2374879008;4832;-3192;15408;0
0;4832;-3192;15408;0
0;4788;-3176;15404;0
0;4860;-3148;15444;0
0;4864;-3232;15320;0
0;4852;-3232;15344;0
0;4864;-3220;15456;0
0;4808;-3272;15480;0
0;4832;-3280;15404;0
0;4864;-3276;15352;0
0;4832;-3240;15336;0
0;4832;-3240;15336;0
0;4936;-3220;15396;0
0;4916;-3276;15496;0
0;4888;-3260;15612;0
0;4900;-3288;15468;0
0;4900;-3180;15432;0
0;4876;-3184;15776;0
0;4840;-3232;15648;0
0;4888;-3240;15512;0
0;4876;-3188;15456;0
0;4876;-3188;15456;0
0;4876;-3208;15436;0
0;4896;-3208;15404;0
0;4840;-3308;15536;0
0;4752;-3236;15608;0
0;4848;-3248;15556;0
0;4832;-3212;15524;0
0;4780;-3284;15584;0
0;4780;-3284;15584;0
0;4828;-3164;15592;0
0;4828;-3164;15592;0
0;4756;-3312;15476;0
0;4888;-3264;15508;0
0;4832;-3220;15636;0
0;4832;-3296;15424;0
0;4828;-3268;15248;0
0;4836;-3300;15404;0
0;4868;-3240;15388;0
0;4892;-3264;15544;0
0;4876;-3216;15480;0
0;4876;-3216;15480;0
0;4896;-3156;15468;0
0;4904;-3236;15464;0
0;4924;-3232;15492;0
0;4832;-3256;15440;0
0;4808;-3144;15512;0
0;4920;-3196;15424;0
0;4868;-3232;15656;0
0;4964;-3188;15632;0
0;4780;-3212;15560;0
0;4780;-3212;15560;0
0;4796;-3208;15544;0
0;4888;-3260;15412;0
0;4904;-3196;15512;0
0;4948;-3176;15560;0
0;4932;-3188;15372;0
0;4936;-3248;15308;0
0;4900;-3296;15452;0
0;4900;-3284;15536;0
0;4916;-3180;15472;0
0;4916;-3180;15472;0
0;4876;-3224;15452;0
0;4948;-3220;15484;0
0;4844;-3252;15564;0
0;4824;-3176;15556;0
0;4908;-3128;15360;0
0;4944;-3216;15440;0
0;4896;-3244;15552;0
0;4832;-3232;15484;0
0;4920;-3148;15308;0
0;4920;-3148;15308;0
0;5004;-3124;15536;0
0;4904;-3224;15536;0
0;4944;-3216;15480;0
0;4848;-3224;15492;0
0;4860;-3200;15352;0
0;4852;-3152;15436;0
0;4952;-3184;15580;0
0;4896;-3140;15508;0
0;4868;-3144;15480;0
0;4868;-3144;15480;0
0;4852;-3144;15604;0
0;4920;-3160;15460;0
0;4932;-3160;15464;0
0;4912;-3200;15456;0
0;4808;-3200;15456;0
0;4984;-3132;15372;0
0;4908;-3180;15516;0
0;4928;-3180;15428;0
0;4912;-3256;15388;0
0;4912;-3256;15388;0
0;4924;-3200;15660;0
0;4884;-3188;15728;0
0;4896;-3200;15568;0
0;4884;-3276;15652;0
0;4888;-3136;15592;0
0;4884;-3212;15548;0
0;4904;-3324;15568;0
0;4932;-3184;15492;0
0;4872;-3224;15576;0
0;4872;-3224;15576;0
0;4840;-3196;15680;0
0;4864;-3208;15612;0
0;4908;-3200;15412;0
0;4808;-3156;15560;0
0;4816;-3232;15612;0
0;4876;-3260;15676;0
0;4880;-3240;15648;0
0;4868;-3184;15596;0
0;4904;-3160;15532;0
0;4904;-3160;15532;0
0;4872;-3128;15488;0
0;4792;-3132;15560;0
0;4900;-3216;15612;0
0;4852;-3232;15592;0
0;4864;-3208;15512;0
0;5008;-3144;15468;0
0;4960;-3184;15476;0
0;4896;-3072;15492;0
0;4820;-3092;15516;0
0;4820;-3092;15516;0
0;4824;-3084;15488;0
0;4812;-3172;15532;0
0;4812;-3260;15500;0
0;4776;-3128;15608;0
0;4780;-3184;15536;0
0;4868;-3224;15356;0
0;4848;-3192;15496;0
0;4832;-3140;15452;0
0;4852;-3232;15432;0
0;4852;-3232;15432;0
