625613395;-15852;-708;-3272;0
0;-15832;-764;-3328;0
0;-15816;-704;-3152;0
0;-15956;-764;-3284;0
0;-15956;-764;-3284;0
0;-15852;-780;-3452;0
0;-15760;-732;-3276;0
0;-15792;-712;-3272;0
0;-15824;-720;-3260;0
0;-15836;-676;-3288;0
0;-15880;-740;-3216;0
0;-15904;-832;-3088;0
0;-15840;-808;-3244;0
0;-15932;-768;-3332;0
0;-15932;-768;-3332;0
0;-15920;-788;-3308;0
0;-15828;-816;-3228;0
0;-15856;-636;-3276;0
0;-15916;-708;-3296;0
0;-15916;-772;-3216;0
0;-15872;-784;-3284;0
0;-15848;-772;-3244;0
0;-15828;-660;-3140;0
0;-15828;-660;-3140;0
0;-15908;-752;-3208;0
0;-15764;-800;-3184;0
0;-15792;-748;-3196;0
0;-15812;-852;-3180;0
0;-15896;-820;-3316;0
0;-15864;-716;-3376;0
0;-15892;-720;-3328;0
0;-15860;-764;-3288;0
0;-15916;-748;-3252;0
0;-15916;-748;-3252;0
0;-15972;-680;-3260;0
0;-15844;-768;-3260;0
0;-15824;-752;-3304;0
0;-15800;-728;-3376;0
0;-15872;-756;-3276;0
0;-15972;-696;-3336;0
0;-15936;-736;-3268;0
0;-15856;-816;-3384;0
0;-16024;-760;-3308;0
0;-16024;-760;-3308;0
0;-16068;-756;-3272;0
0;-16024;-716;-3260;0
0;-15976;-776;-3376;0
0;-15944;-800;-3340;0
0;-16016;-760;-3308;0
0;-15884;-748;-3240;0
0;-15860;-796;-3216;0
0;-15876;-832;-3248;0
0;-15764;-840;-3152;0
0;-15764;-840;-3152;0
0;-15808;-720;-3192;0
0;-15772;-692;-3252;0
0;-15884;-712;-3208;0
0;-15868;-696;-3220;0
0;-15868;-716;-3252;0
0;-15848;-744;-3276;0
0;-15892;-668;-3284;0
0;-15988;-684;-3252;0
0;-15892;-788;-3412;0
0;-15892;-788;-3412;0
0;-15828;-744;-3392;0
0;-15900;-696;-3280;0
0;-15852;-704;-3372;0
0;-15816;-812;-3316;0
0;-15828;-788;-3244;0
0;-15864;-692;-3268;0
0;-15868;-752;-3268;0
0;-15856;-760;-3260;0
0;-15876;-796;-3212;0
0;-15876;-796;-3212;0
0;-15840;-732;-3232;0
0;-15788;-736;-3292;0
0;-15920;-740;-3388;0
0;-15820;-704;-3344;0
0;-15804;-740;-3296;0
0;-15824;-728;-3212;0
0;-15892;-708;-3232;0
0;-15916;-640;-3156;0
0;-15848;-768;-3160;0
0;-15848;-768;-3160;0
0;-15848;-808;-3288;0
0;-15792;-684;-3356;0
0;-15824;-748;-3248;0
0;-15796;-800;-3332;0
0;-15772;-812;-3284;0
0;-15796;-764;-3348;0
0;-15808;-760;-3412;0
0;-15724;-780;-3232;0
0;-15748;-768;-3248;0
0;-15748;-768;-3248;0
0;-15864;-748;-3472;0
0;-15924;-748;-3400;0
0;-15888;-716;-3424;0
0;-15832;-792;-3376;0
0;-15880;-792;-3268;0
0;-15876;-768;-3424;0
0;-15852;-748;-3344;0
0;-15948;-744;-3224;0
0;-15948;-780;-3224;0
0;-15948;-780;-3224;0
0;-16008;-816;-3236;0
0;-16040;-792;-3204;0
0;-15844;-808;-3328;0
0;-15852;-752;-3360;0
0;-15988;-848;-3272;0
0;-15936;-844;-3268;0
0;-15932;-828;-3172;0
0;-15872;-836;-3128;0
0;-15948;-816;-3140;0
0;-15948;-816;-3140;0
0;-15896;-848;-3212;0
0;-15928;-840;-3172;0
0;-15904;-752;-3180;0
0;-15856;-808;-3240;0
0;-15780;-684;-3284;0
0;-15832;-736;-3240;0
0;-15788;-820;-3208;0
0;-15836;-944;-3220;0
0;-15804;-860;-3320;0
0;-15804;-860;-3320;0
0;-15824;-764;-3128;0
0;-15888;-792;-3228;0
0;-15956;-772;-3352;0
0;-15936;-808;-3196;0
0;-15820;-764;-3332;0
0;-15772;-724;-3328;0
0;-15812;-712;-3352;0
0;-15868;-768;-3228;0
0;-15868;-768;-3228;0
0;-15960;-716;-3300;0
0;-15876;-796;-3348;0
0;-15756;-776;-3316;0
0;-15828;-808;-3264;0
0;-15860;-720;-3236;0
0;-15880;-788;-3168;0
0;-15972;-736;-3236;0
0;-15892;-756;-3132;0
0;-15812;-752;-3168;0
0;-15812;-752;-3168;0
0;-15868;-784;-3240;0
0;-15888;-896;-3216;0
0;-15884;-832;-3208;0
0;-15792;-788;-3244;0
0;-15732;-812;-3228;0
0;-15704;-820;-3292;0
0;-15756;-928;-3288;0
0;-15832;-900;-3192;0
0;-15908;-760;-3228;0
0;-15908;-760;-3228;0
0;-15840;-784;-3364;0
0;-15796;-784;-3300;0
0;-15884;-792;-3240;0
0;-15856;-748;-3120;0
0;-15764;-700;-3168;0
0;-15732;-740;-3152;0
0;-15880;-756;-3260;0
0;-15872;-736;-3356;0
0;-15896;-700;-3220;0
0;-15896;-700;-3220;0
0;-15920;-712;-3276;0
0;-15992;-804;-3380;0
0;-15904;-788;-3236;0
0;-15876;-748;-3332;0
0;-15916;-772;-3260;0
0;-15932;-732;-3208;0
0;-15936;-652;-3240;0
0;-15868;-716;-3216;0
0;-15892;-716;-3184;0
0;-15892;-716;-3184;0
0;-15964;-736;-3360;0
0;-15932;-768;-3356;0
0;-15796;-828;-3248;0
0;-15804;-760;-3312;0
0;-15768;-756;-3356;0
0;-15808;-704;-3204;0
0;-15780;-736;-3308;0
0;-15832;-728;-3324;0
0;-15812;-760;-3272;0
0;-15812;-760;-3272;0
0;-15756;-828;-3296;0
0;-15796;-764;-3340;0
0;-15860;-764;-3256;0
0;-15820;-848;-3252;0
0;-15816;-732;-3384;0
0;-15772;-732;-3320;0
0;-15872;-840;-3264;0
0;-15848;-768;-3256;0
0;-15820;-800;-3296;0
0;-15820;-800;-3296;0
0;-15836;-772;-3272;0
0;-15856;-732;-3180;0
0;-15864;-784;-3292;0
0;-15876;-772;-3280;0
0;-15880;-796;-3180;0
0;-15844;-736;-3080;0
0;-15836;-808;-3148;0
0;-15784;-716;-3236;0
0;-15896;-756;-3176;0
0;-15896;-756;-3176;0
0;-15908;-776;-3324;0
0;-15920;-820;-3376;0
0;-15824;-816;-3448;0
0;-15844;-796;-3492;0
0;-15744;-716;-3324;0
0;-15836;-712;-3332;0
0;-15836;-724;-3156;0
0;-15840;-788;-3196;0
0;-15840;-788;-3196;0
0;-15900;-792;-3448;0
0;-15920;-648;-3348;0
0;-15840;-656;-3352;0
0;-15840;-752;-3180;0
0;-15864;-788;-3256;0
0;-15884;-900;-3348;0
0;-15776;-748;-3336;0
0;-15784;-744;-3408;0
0;-15756;-836;-3328;0
0;-15756;-836;-3328;0
0;-15764;-788;-3352;0
0;-15852;-748;-3368;0
0;-15908;-716;-3332;0
0;-15880;-736;-3208;0
0;-15892;-756;-3192;0
0;-15896;-720;-3264;0
0;-15772;-616;-3416;0
0;-15836;-696;-3340;0
0;-15820;-720;-3264;0
0;-15820;-720;-3264;0
0;-15892;-872;-3308;0
0;-15876;-692;-3264;0
0;-15844;-736;-3232;0
0;-15888;-760;-3304;0
0;-15760;-700;-3340;0
0;-15836;-792;-3344;0
0;-15916;-852;-3264;0
0;-15836;-700;-3332;0
0;-15868;-792;-3228;0
0;-15868;-792;-3228;0
0;-15804;-732;-3152;0
0;-15800;-720;-3188;0
