1621919008;-1120;468;16272;0
0;-1112;416;16356;0
0;-1176;412;16440;0
0;-1136;416;16528;0
0;-1220;340;16456;0
0;-1160;368;16500;0
0;-1216;332;16488;0
0;-1216;332;16488;0
0;-1236;516;16380;0
0;-1172;480;16312;0
0;-1140;456;16400;0
0;-1076;376;16484;0
0;-1120;492;16312;0
0;-1228;400;16396;0
0;-1148;480;16432;0
0;-1204;468;16332;0
0;-1272;416;16404;0
0;-1272;416;16404;0
0;-1196;368;16340;0
0;-1168;356;16348;0
0;-1224;416;16316;0
0;-1164;492;16356;0
0;-1220;468;16440;0
0;-1260;356;16232;0
0;-1248;344;16356;0
0;-1268;344;16420;0
0;-1216;356;16336;0
0;-1216;356;16336;0
0;-1236;372;16316;0
0;-1236;372;16316;0
0;-1248;464;16260;0
0;-1208;472;16236;0
0;-1268;464;16384;0
0;-1280;476;16360;0
0;-1156;460;16340;0
0;-1128;444;16308;0
0;-1060;524;16404;0
0;-1060;524;16404;0
0;-1108;460;16312;0
0;-1176;332;16372;0
0;-1236;308;16380;0
0;-1116;404;16304;0
0;-1096;532;16352;0
0;-1100;496;16252;0
0;-1240;384;16312;0
0;-1228;428;16292;0
0;-1100;452;16320;0
0;-1100;452;16320;0
0;-1100;400;16380;0
0;-1136;396;16260;0
0;-1200;316;16320;0
0;-1228;356;16368;0
0;-1208;396;16384;0
0;-1148;404;16228;0
0;-1192;452;16360;0
0;-1188;472;16356;0
0;-1240;380;16188;0
0;-1240;380;16188;0
0;-1196;420;16296;0
0;-1128;400;16188;0
0;-1196;452;16244;0
0;-1164;304;16324;0
0;-1124;352;16300;0
0;-1228;388;16312;0
0;-1128;344;16304;0
0;-1104;324;16376;0
0;-1068;460;16320;0
0;-1068;460;16320;0
0;-1096;456;16288;0
0;-984;340;16336;0
0;-1076;340;16328;0
0;-1164;348;16472;0
0;-1128;348;16364;0
0;-1064;420;16360;0
0;-1008;356;16348;0
0;-1124;344;16392;0
0;-1180;332;16336;0
0;-1180;332;16336;0
0;-1140;372;16340;0
0;-1088;444;16328;0
0;-1244;424;16364;0
0;-1260;312;16312;0
0;-1192;332;16292;0
0;-1152;372;16400;0
0;-1012;344;16324;0
0;-1148;340;16244;0
