717530007;5204;-3104;15432;0
0;5204;-3104;15432;0
0;5196;-3136;15380;0
0;5252;-3100;15456;0
0;5120;-3108;15512;0
0;5236;-3100;15404;0
0;5172;-3072;15496;0
0;5172;-3044;15596;0
0;5196;-3124;15428;0
0;5232;-3204;15544;0
0;5164;-3144;15548;0
0;5164;-3144;15548;0
0;5164;-3136;15548;0
0;5168;-3092;15480;0
0;5136;-3160;15460;0
0;5152;-3084;15520;0
0;5208;-3088;15512;0
0;5132;-3084;15620;0
0;5184;-3140;15464;0
0;5212;-3144;15476;0
0;5124;-3192;15488;0
0;5124;-3192;15488;0
0;5136;-3172;15444;0
0;5204;-3120;15544;0
0;5204;-3012;15468;0
0;5204;-3068;15284;0
0;5140;-3128;15564;0
0;5240;-3124;15552;0
0;5188;-3068;15464;0
0;5188;-3068;15464;0
0;5196;-3112;15432;0
0;5196;-3112;15432;0
0;5256;-3020;15556;0
0;5204;-3088;15624;0
0;5220;-3080;15412;0
0;5192;-3052;15432;0
0;5164;-3104;15524;0
0;5232;-3132;15544;0
0;5136;-3020;15364;0
0;5248;-3040;15312;0
0;5184;-3068;15448;0
0;5184;-3068;15448;0
0;5212;-3128;15496;0
0;5204;-3108;15488;0
0;5160;-3124;15532;0
0;5220;-3080;15592;0
0;5216;-3072;15368;0
0;5152;-3064;15424;0
0;5196;-3052;15576;0
0;5108;-3128;15492;0
0;5152;-3100;15412;0
0;5152;-3100;15412;0
0;5188;-3128;15508;0
0;5220;-3068;15328;0
0;5248;-3072;15388;0
0;5188;-3076;15452;0
0;5096;-3112;15388;0
0;5132;-3176;15516;0
0;5268;-3052;15460;0
0;5256;-3024;15492;0
0;5128;-3116;15456;0
0;5128;-3116;15456;0
0;5212;-3040;15452;0
0;5208;-3012;15376;0
0;5280;-3080;15492;0
0;5124;-3164;15512;0
0;5172;-3124;15540;0
0;5176;-3112;15452;0
0;5268;-3068;15392;0
0;5244;-3108;15492;0
0;5280;-3128;15424;0
0;5280;-3128;15424;0
0;5204;-3144;15440;0
0;5268;-3192;15488;0
0;5296;-3184;15536;0
0;5264;-3148;15456;0
0;5184;-3116;15452;0
0;5184;-3124;15364;0
0;5192;-3136;15436;0
0;5192;-3080;15464;0
0;5112;-3068;15468;0
0;5244;-3092;15508;0
0;5244;-3092;15508;0
0;5252;-3228;15512;0
0;5220;-3256;15476;0
0;5228;-3208;15444;0
0;5248;-3180;15424;0
0;5152;-3124;15584;0
0;5172;-3088;15500;0
0;5172;-3100;15464;0
0;5152;-3132;15440;0
0;5172;-3124;15556;0
0;5172;-3124;15556;0
0;5292;-3144;15488;0
0;5212;-3084;15592;0
0;5232;-3136;15584;0
0;5204;-3212;15560;0
0;5148;-3148;15568;0
0;5184;-3200;15540;0
0;5168;-3120;15440;0
0;5068;-3120;15328;0
0;5168;-3160;15368;0
0;5168;-3160;15368;0
0;5216;-3128;15488;0
0;5216;-3180;15512;0
0;5192;-3180;15560;0
0;5176;-3180;15492;0
0;5100;-3172;15544;0
0;5216;-3140;15544;0
0;5196;-2988;15608;0
0;5112;-3092;15676;0
0;5172;-3152;15468;0
0;5172;-3152;15468;0
