1280767008;2468;-13028;9440;0
0;2424;-13048;9548;0
0;2548;-13060;9572;0
0;2552;-13072;9536;0
0;2480;-13132;9572;0
0;2492;-13152;9472;0
0;2488;-13148;9468;0
0;2552;-13060;9388;0
0;2596;-13108;9388;0
0;2596;-13108;9388;0
0;2476;-13144;9484;0
0;2488;-13104;9440;0
0;2456;-13208;9328;0
0;2448;-13084;9400;0
0;2396;-13060;9416;0
0;2416;-13116;9432;0
0;2464;-13224;9508;0
0;2484;-13216;9360;0
0;2604;-13128;9372;0
0;2604;-13128;9372;0
0;2692;-13104;9352;0
0;2720;-13152;9364;0
0;2764;-13224;9232;0
0;2868;-13240;9372;0
0;2932;-13116;9328;0
0;2956;-13120;9292;0
0;2876;-13000;9248;0
0;2552;-13060;9252;0
0;2200;-13116;9436;0
0;2200;-13116;9436;0
0;2012;-13036;9536;0
0;2140;-13044;9432;0
0;2268;-13088;9372;0
0;2348;-13100;9216;0
0;2644;-13164;9200;0
0;2888;-13292;9108;0
0;2972;-13284;8980;0
0;3120;-13348;9008;0
0;3192;-13408;8924;0
0;3192;-13408;8924;0
0;3228;-13360;8952;0
0;3252;-13424;9048;0
0;3320;-13448;9024;0
0;3216;-13488;9224;0
0;3216;-13440;9108;0
0;3212;-13464;9132;0
0;3128;-13496;9188;0
0;3164;-13488;9372;0
0;3128;-13404;9316;0
0;3128;-13404;9316;0
0;3104;-13348;9240;0
0;3192;-13288;9204;0
0;3112;-13296;9212;0
0;3180;-13284;9120;0
0;3116;-13404;9248;0
0;3056;-13332;9360;0
0;3068;-13296;9148;0
0;3036;-13292;9132;0
0;3168;-13348;9188;0
0;3168;-13348;9188;0
0;3180;-13372;9200;0
0;3068;-13352;9160;0
0;3116;-13336;9132;0
0;3100;-13232;9160;0
0;3084;-13308;9052;0
0;2988;-13364;9096;0
0;2960;-13352;9284;0
0;2928;-13316;9072;0
0;2892;-13304;8992;0
0;2892;-13304;8992;0
0;2856;-13280;9008;0
0;2996;-13408;9112;0
0;2956;-13292;9112;0
0;3024;-13308;9028;0
0;3000;-13380;9096;0
0;2892;-13264;9076;0
0;2944;-13336;8956;0
0;3032;-13316;8956;0
0;2988;-13336;9036;0
0;3076;-13380;8948;0
0;3076;-13380;8948;0
0;3044;-13356;9016;0
0;3016;-13312;8988;0
0;3040;-13300;8840;0
0;3120;-13416;8896;0
0;3152;-13284;8884;0
0;3224;-13352;8968;0
0;3188;-13368;9004;0
0;3180;-13328;8960;0
0;3116;-13408;8900;0
0;3116;-13408;8900;0
0;3156;-13304;9008;0
0;3132;-13404;9040;0
0;3148;-13348;9096;0
0;3164;-13320;9016;0
0;3112;-13324;8796;0
0;3152;-13332;8868;0
0;3092;-13400;8940;0
0;2964;-13448;8968;0
0;3036;-13364;9060;0
0;3036;-13364;9060;0
0;2944;-13408;9176;0
0;2984;-13384;9108;0
0;2948;-13332;9000;0
0;2948;-13332;9000;0
0;2932;-13368;9220;0
0;2560;-13360;9380;0
0;2680;-13368;9452;0
0;2680;-13348;9368;0
0;2632;-13356;9392;0
0;2628;-13384;9312;0
0;2628;-13384;9312;0
0;2612;-13420;9404;0
0;2608;-13392;9396;0
0;2676;-13348;9356;0
0;2548;-13328;9364;0
0;2472;-13364;9384;0
0;2524;-13392;9324;0
0;2492;-13328;9400;0
0;2532;-13304;9408;0
0;2516;-13332;9380;0
0;2516;-13332;9380;0
0;2448;-13372;9396;0
0;2464;-13328;9292;0
0;2488;-13260;9320;0
0;2420;-13232;9324;0
0;2368;-13240;9292;0
0;2364;-13252;9240;0
0;2368;-13288;9424;0
0;2308;-13300;9516;0
0;2320;-13232;9280;0
0;2320;-13232;9280;0
0;2428;-13216;9212;0
0;2364;-13228;9320;0
0;2336;-13256;9280;0
0;2260;-13204;9388;0
0;2324;-13244;9496;0
0;2388;-13256;9444;0
0;2344;-13212;9376;0
0;2200;-13224;9372;0
0;2316;-13168;9424;0
0;2316;-13168;9424;0
0;2388;-13140;9460;0
0;2332;-13260;9552;0
0;2116;-13216;9532;0
0;2240;-13224;9400;0
0;2212;-13148;9436;0
0;2272;-13148;9388;0
0;2320;-13144;9328;0
0;2300;-13152;9512;0
0;2308;-13108;9480;0
0;2308;-13108;9480;0
0;2220;-13108;9452;0
0;2072;-13120;9508;0
0;2140;-13136;9380;0
0;2096;-13228;9492;0
0;2096;-13252;9652;0
0;2180;-13244;9640;0
0;2140;-13256;9568;0
0;1964;-13184;9508;0
0;2092;-13216;9552;0
0;2092;-13216;9552;0
0;2104;-13240;9520;0
0;2100;-13176;9428;0
0;2072;-13216;9588;0
0;2064;-13200;9648;0
0;2100;-13236;9568;0
0;2104;-13200;9528;0
0;2004;-13140;9472;0
0;2112;-13244;9484;0
0;2100;-13280;9584;0
0;2100;-13280;9584;0
0;2052;-13212;9488;0
0;1968;-13292;9540;0
0;2060;-13228;9400;0
0;2000;-13208;9336;0
0;2000;-13212;9396;0
0;1968;-13304;9524;0
0;1932;-13328;9408;0
0;1912;-13272;9304;0
0;1936;-13336;9320;0
0;1936;-13336;9320;0
0;1848;-13384;9496;0
0;1888;-13472;9392;0
0;1908;-13504;9404;0
0;1892;-13396;9372;0
0;1848;-13360;9424;0
0;1984;-13376;9492;0
0;2004;-13372;9364;0
0;1924;-13404;9308;0
0;1920;-13392;9372;0
0;1920;-13392;9372;0
0;1896;-13368;9264;0
0;1872;-13464;9180;0
0;1964;-13480;9308;0
0;1892;-13524;9456;0
0;1920;-13416;9580;0
0;1812;-13428;9332;0
0;1908;-13424;9332;0
0;1832;-13428;9320;0
0;1904;-13488;9468;0
0;1904;-13488;9468;0
0;2116;-13536;9360;0
0;2308;-13676;9128;0
0;2396;-13776;9252;0
0;2336;-13900;9296;0
0;2068;-13816;9288;0
0;1936;-13700;9444;0
0;1864;-13648;9336;0
0;1748;-13640;9500;0
0;1592;-13552;9480;0
0;1592;-13552;9480;0
0;1452;-13484;9420;0
0;1340;-13356;9516;0
0;1276;-13396;9460;0
0;1300;-13460;9396;0
0;1260;-13488;9440;0
0;1244;-13504;9444;0
0;1356;-13560;9388;0
0;1412;-13572;9328;0
0;1572;-13496;9392;0
0;1572;-13496;9392;0
0;1480;-13620;9584;0
0;1472;-13700;9452;0
0;1496;-13716;9404;0
0;1540;-13724;9184;0
0;1596;-13708;9136;0
0;1760;-13840;9224;0
0;1680;-13844;9148;0
0;1584;-13768;9068;0
0;1424;-13684;9172;0
0;1424;-13684;9172;0
0;1208;-13600;9372;0
0;1120;-13600;9380;0
0;904;-13540;9324;0
0;920;-13512;9560;0
0;1008;-13456;9408;0
0;1012;-13496;9436;0
0;1132;-13504;9428;0
0;1256;-13608;9384;0
0;1396;-13692;9468;0
0;1396;-13692;9468;0
0;1316;-13720;9496;0
0;1320;-13664;9380;0
0;1480;-13768;9396;0
0;1488;-13776;9376;0
0;1588;-13752;9268;0
0;1596;-13768;9320;0
0;1572;-13704;9360;0
0;1540;-13760;9448;0
0;1488;-13684;9508;0
0;1432;-13688;9448;0
0;1432;-13688;9448;0
0;1520;-13664;9560;0
0;1540;-13652;9584;0
0;1600;-13708;9592;0
0;1668;-13736;9376;0
0;1536;-13672;9464;0
0;1556;-13592;9504;0
0;1680;-13564;9428;0
0;1692;-13676;9428;0
0;1616;-13604;9464;0
0;1616;-13604;9464;0
0;1632;-13504;9544;0
0;1732;-13444;9428;0
0;1752;-13568;9524;0
0;1816;-13672;9484;0
0;1812;-13648;9472;0
0;1748;-13556;9424;0
0;1724;-13516;9384;0
0;1732;-13508;9404;0
0;1708;-13472;9504;0
0;1708;-13472;9504;0
0;1736;-13472;9432;0
0;1788;-13476;9480;0
0;1768;-13488;9516;0
0;1784;-13408;9444;0
0;1764;-13464;9456;0
0;1828;-13364;9668;0
0;1824;-13368;9540;0
0;1764;-13388;9548;0
0;1764;-13380;9492;0
0;1764;-13380;9492;0
0;1920;-13304;9504;0
0;1944;-13288;9472;0
0;1904;-13396;9416;0
0;1896;-13312;9564;0
0;1940;-13312;9608;0
0;1964;-13320;9524;0
0;1992;-13328;9476;0
0;2064;-13272;9420;0
0;2016;-13324;9532;0
0;2016;-13324;9532;0
0;1968;-13264;9468;0
0;2024;-13192;9356;0
0;2012;-13108;9384;0
0;2092;-13204;9356;0
0;2120;-13228;9348;0
0;1992;-13180;9404;0
0;2088;-13228;9496;0
0;2172;-13104;9544;0
0;2112;-13104;9440;0
0;2112;-13104;9440;0
0;2208;-13072;9444;0
0;2376;-13068;9432;0
0;2376;-13068;9432;0
0;2376;-13068;9432;0
0;2588;-13172;9264;0
0;2564;-13120;9196;0
0;2628;-13192;9348;0
0;2568;-13252;9400;0
0;2556;-13252;9416;0
0;2712;-13220;9464;0
0;2712;-13220;9464;0
0;2640;-13208;9300;0
0;2668;-13140;9288;0
0;2692;-13296;9404;0
0;2624;-13164;9404;0
0;2680;-13240;9220;0
0;2784;-13244;9256;0
0;2784;-13244;9256;0
0;2780;-13288;9352;0
0;2860;-13304;9328;0
0;2788;-13184;9380;0
0;2788;-13184;9380;0
0;2832;-13176;9356;0
0;2788;-13232;9188;0
0;2816;-13308;9164;0
0;2804;-13224;9088;0
0;2820;-13152;9152;0
0;28673;-20991;28414;0
0;2936;-13220;9216;0
0;2984;-13268;9232;0
0;2872;-13240;9252;0
0;2872;-13240;9252;0
0;2840;-13220;9264;0
0;2940;-13268;9108;0
0;2768;-13252;9324;0
0;2832;-13200;9360;0
0;2876;-13312;9176;0
0;2912;-13248;9248;0
0;2856;-13192;9256;0
0;2872;-13256;9332;0
0;2788;-13232;9252;0
0;2788;-13232;9252;0
0;2880;-13296;9128;0
0;2832;-13272;9248;0
0;2848;-13340;9248;0
0;2840;-13224;9200;0
0;2824;-13252;9236;0
0;2780;-13236;9244;0
0;2804;-13272;9236;0
0;2784;-13228;9204;0
0;2784;-13244;9128;0
0;2784;-13244;9128;0
0;-13244;9128;-1968;0
0;2832;-13324;9164;0
0;2792;-13336;9276;0
0;2832;-13276;9180;0
0;2832;-13256;9156;0
0;2824;-13244;9232;0
0;2820;-13220;9268;0
0;2836;-13344;9172;0
0;2836;-13344;9172;0
0;2732;-13244;9172;0
0;2744;-13348;9264;0
0;2784;-13316;9240;0
0;2696;-13300;9160;0
0;2804;-13324;9232;0
0;2708;-13228;9036;0
0;2716;-13200;9032;0
0;2672;-13268;9232;0
0;2792;-13248;9308;0
0;2792;-13248;9308;0
0;2820;-13260;9144;0
0;2852;-13216;9040;0
0;2680;-13264;9216;0
0;2636;-13244;9308;0
0;2596;-13296;9344;0
0;2620;-13316;9160;0
0;2712;-13216;9216;0
0;2680;-13248;9216;0
0;2636;-13312;9308;0
0;2636;-13312;9308;0
0;2644;-13232;9212;0
0;2632;-13212;9148;0
0;2660;-13288;9248;0
0;2644;-13328;9280;0
0;2668;-13320;9340;0
0;2620;-13268;9356;0
0;2644;-13304;9264;0
0;2680;-13312;9340;0
0;2644;-13352;9380;0
0;2644;-13352;9380;0
0;2572;-13324;9436;0
0;2572;-13256;9252;0
0;2576;-13336;9300;0
0;2568;-13376;9432;0
0;2520;-13368;9256;0
0;2492;-13284;9400;0
0;2456;-13328;9324;0
0;2520;-13404;9476;0
0;2404;-13420;9440;0
0;2404;-13420;9440;0
0;2412;-13356;9272;0
0;2428;-13356;9356;0
0;2452;-13412;9276;0
0;2492;-13428;9316;0
0;2432;-13392;9468;0
0;2336;-13356;9544;0
0;2396;-13364;9556;0
0;2360;-13372;9408;0
0;2396;-13324;9412;0
0;2396;-13324;9412;0
0;2264;-13376;9412;0
0;2268;-13348;9364;0
0;2300;-13340;9284;0
0;2320;-13356;9308;0
0;2380;-13324;9356;0
0;2340;-13376;9436;0
0;2212;-13348;9432;0
0;2176;-13340;9468;0
0;2148;-13308;9576;0
0;2172;-13296;9480;0
0;2172;-13296;9480;0
0;2116;-13336;9296;0
0;2200;-13468;9304;0
0;2084;-13432;9412;0
0;2200;-13404;9612;0
0;2112;-13344;9436;0
0;2152;-13312;9504;0
0;2064;-13328;9380;0
0;2140;-13336;9368;0
0;2020;-13300;9528;0
0;2020;-13300;9528;0
0;2056;-13312;9552;0
0;2068;-13344;9488;0
0;2072;-13276;9400;0
0;2000;-13252;9440;0
0;2144;-13280;9424;0
0;2012;-13300;9408;0
0;1980;-13288;9276;0
0;1996;-13264;9392;0
0;2004;-13284;9312;0
0;2004;-13284;9312;0
0;2020;-13348;9412;0
0;1988;-13408;9248;0
0;2004;-13384;9368;0
0;2076;-13388;9348;0
0;2040;-13340;9292;0
0;2012;-13296;9428;0
0;1948;-13364;9572;0
0;1928;-13380;9520;0
0;1896;-13356;9536;0
0;1896;-13356;9536;0
0;1864;-13368;9376;0
0;1908;-13376;9336;0
0;1876;-13356;9472;0
0;1876;-13404;9508;0
0;1852;-13368;9488;0
0;1784;-13364;9432;0
0;1780;-13332;9360;0
0;1788;-13380;9400;0
0;1888;-13464;9492;0
0;1888;-13464;9492;0
0;1788;-13416;9460;0
0;1880;-13448;9524;0
0;1896;-13476;9592;0
0;1840;-13420;9604;0
0;1888;-13396;9556;0
0;1920;-13484;9536;0
0;1940;-13396;9484;0
0;1772;-13436;9372;0
0;1768;-13332;9508;0
0;1768;-13332;9508;0
0;1948;-13372;9484;0
0;1856;-13464;9336;0
0;1880;-13420;9420;0
0;1868;-13412;9400;0
0;1864;-13520;9392;0
0;1864;-13552;9368;0
0;1892;-13440;9384;0
0;1888;-13424;9456;0
0;1940;-13436;9356;0
0;1940;-13436;9356;0
0;1888;-13424;9240;0
0;1844;-13564;9292;0
0;1788;-13572;9376;0
0;1812;-13496;9428;0
0;1856;-13484;9300;0
0;1788;-13508;9428;0
0;1724;-13540;9500;0
0;1728;-13456;9292;0
0;1784;-13512;9364;0
0;1784;-13512;9364;0
0;1792;-13620;9368;0
0;1820;-13640;9384;0
0;1864;-13548;9248;0
0;1924;-13512;9200;0
0;1856;-13532;9136;0
0;1712;-13644;9376;0
0;1780;-13596;9320;0
0;1864;-13484;9236;0
0;1772;-13412;9204;0
0;1772;-13412;9204;0
0;1800;-13544;9408;0
0;1820;-13500;9356;0
0;1968;-13516;9312;0
0;1812;-13476;9268;0
0;1784;-13616;9200;0
0;1804;-13536;9252;0
0;1808;-13560;9204;0
0;1852;-13564;9200;0
0;1748;-13448;9256;0
0;1748;-13448;9256;0
0;1824;-13536;9248;0
0;1868;-13588;9324;0
0;1836;-13580;9392;0
0;1756;-13580;9384;0
0;1844;-13604;9320;0
0;1760;-13504;9308;0
0;1716;-13532;9340;0
0;1760;-13460;9420;0
0;1852;-13496;9352;0
0;1852;-13496;9352;0
0;1876;-13548;9272;0
0;1824;-13568;9288;0
0;1720;-13544;9400;0
0;1744;-13580;9468;0
0;1736;-13496;9508;0
0;1740;-13568;9432;0
0;1820;-13464;9352;0
0;1744;-13608;9448;0
0;1840;-13556;9276;0
0;1840;-13556;9276;0
0;1856;-13628;9320;0
0;1788;-13624;9248;0
0;1680;-13644;9408;0
0;1760;-13660;9288;0
0;1744;-13652;9396;0
0;1764;-13536;9464;0
0;1772;-13560;9380;0
0;1768;-13668;9412;0
0;1816;-13640;9280;0
0;1816;-13640;9280;0
0;1856;-13480;9340;0
0;1828;-13592;9456;0
0;1836;-13556;9408;0
0;1800;-13636;9336;0
0;1812;-13624;9376;0
0;1764;-13712;9372;0
0;1860;-13696;9448;0
0;1776;-13548;9416;0
0;1856;-13508;9444;0
0;1856;-13508;9444;0
0;1908;-13528;9512;0
0;1852;-13568;9364;0
0;1836;-13604;9376;0
0;1908;-13616;9364;0
0;1880;-13588;9276;0
0;1896;-13536;9320;0
0;1872;-13596;9312;0
0;1900;-13648;9344;0
0;1876;-13540;9300;0
0;1876;-13540;9300;0
0;1940;-13496;9328;0
0;1900;-13504;9564;0
0;1952;-13492;9432;0
0;1908;-13580;9364;0
0;2048;-13564;9244;0
0;2056;-13452;9172;0
0;2036;-13428;9240;0
0;2044;-13492;9280;0
0;2104;-13528;9324;0
0;2104;-13528;9324;0
0;2060;-13468;9232;0
