1192572008;-1084;300;16396;0
0;-1032;256;16460;0
0;-1036;300;16452;0
0;-1076;340;16416;0
0;-1168;248;16448;0
0;-1064;332;16464;0
0;-1064;332;16464;0
0;-1088;188;16372;0
0;-1132;144;16512;0
0;-1060;232;16492;0
0;-960;152;16280;0
0;-984;224;16376;0
0;-968;304;16324;0
0;-1080;268;16424;0
0;-1008;376;16464;0
0;-984;376;16528;0
0;-984;376;16528;0
0;-1028;304;16440;0
0;-1008;312;16448;0
0;-984;316;16376;0
0;-1064;236;16324;0
0;-1088;284;16420;0
0;-1064;236;16572;0
0;-1048;328;16484;0
0;-1180;296;16340;0
0;-1124;244;16516;0
0;-1124;244;16516;0
0;-1076;224;16392;0
0;-1068;272;16268;0
0;-1068;272;16268;0
0;-1080;188;16288;0
0;-1052;240;16360;0
0;-1124;372;16280;0
0;-956;324;16408;0
0;-1072;272;16260;0
0;-1036;296;16352;0
0;-1052;316;16380;0
0;-1052;316;16380;0
0;-1060;308;16396;0
0;-1072;320;16552;0
0;-1088;276;16400;0
0;-1132;336;16364;0
0;-1144;388;16420;0
0;-1224;372;16352;0
0;-1128;332;16352;0
0;-1024;336;16328;0
0;-1088;216;16332;0
0;-1088;216;16332;0
0;-1064;180;16296;0
0;-1088;160;16400;0
0;-1208;176;16388;0
0;-1152;292;16348;0
0;-988;236;16352;0
0;-1084;276;16372;0
0;-1064;228;16560;0
0;-1096;236;16340;0
0;-1164;268;16344;0
0;-1164;268;16344;0
0;-1128;328;16344;0
0;-1180;216;16356;0
0;-1140;184;16452;0
0;-1008;236;16380;0
0;-1104;204;16228;0
0;-1112;248;16308;0
0;-1032;248;16516;0
0;-1176;236;16400;0
0;-1140;264;16356;0
0;-1140;264;16356;0
0;-1048;380;16344;0
0;-1048;356;16312;0
0;-1124;408;16396;0
0;-1084;368;16340;0
0;-1108;360;16396;0
0;-1168;356;16444;0
0;-1096;336;16592;0
0;-1124;308;16416;0
0;-1112;352;16260;0
0;-1112;352;16260;0
0;-1104;336;16280;0
0;-1048;304;16308;0
0;-1076;212;16336;0
0;-1096;276;16188;0
0;-1104;280;16296;0
0;-1096;260;16380;0
0;-1088;300;16456;0
0;-1096;264;16276;0
0;-1144;324;16276;0
0;-1144;324;16276;0
0;-1156;324;16356;0
0;-1044;276;16356;0
0;-1148;312;16384;0
0;-1124;276;16252;0
0;-1172;284;16336;0
0;-1152;300;16364;0
0;-1136;300;16276;0
0;-1072;288;16388;0
0;-1096;192;16236;0
