679828007;2712;-1764;16148;0
0;2676;-1828;16084;0
0;2608;-1740;16148;0
0;2640;-1740;16060;0
0;2692;-1812;16144;0
0;2636;-1804;16152;0
0;2700;-1816;16044;0
0;2700;-1816;16044;0
0;2688;-1860;15972;0
0;2732;-1704;16144;0
0;2680;-1668;16216;0
0;2680;-1700;16144;0
0;2616;-1644;16024;0
0;2640;-1748;15996;0
0;2616;-1776;16116;0
0;2608;-1752;16132;0
0;2644;-1764;16188;0
0;2644;-1764;16188;0
0;2680;-1724;16164;0
0;2724;-1660;16116;0
0;2760;-1740;16076;0
0;2724;-1840;16176;0
0;2720;-1728;16052;0
0;2692;-1840;16028;0
0;2644;-1792;15932;0
0;2676;-1680;15960;0
0;2716;-1764;16024;0
0;2716;-1764;16024;0
0;2684;-1740;16064;0
0;2684;-1740;16064;0
0;2664;-1720;16124;0
0;2708;-1724;16076;0
0;2736;-1724;15984;0
0;2716;-1764;16040;0
0;2604;-1752;16096;0
0;2648;-1752;16112;0
0;2636;-1760;16204;0
0;2636;-1760;16204;0
0;2760;-1732;16116;0
0;2688;-1820;16072;0
0;2640;-1844;16104;0
0;2740;-1736;16088;0
0;2788;-1772;16036;0
0;2792;-1760;16112;0
0;2752;-1724;16012;0
0;2660;-1784;16004;0
0;2724;-1804;16028;0
0;2724;-1804;16028;0
0;2752;-1876;16032;0
0;2720;-1740;16040;0
0;2700;-1692;15984;0
0;2640;-1700;16108;0
0;2724;-1752;16152;0
0;2828;-1816;16104;0
0;2696;-1792;16020;0
0;2696;-1732;16084;0
0;2800;-1664;16136;0
0;2800;-1664;16136;0
0;2768;-1732;16116;0
0;2736;-1752;15896;0
0;2708;-1696;16224;0
0;2628;-1696;16108;0
0;2676;-1772;16164;0
0;2696;-1712;16280;0
0;2716;-1732;16156;0
0;2776;-1736;16048;0
0;2832;-1760;16048;0
0;2760;-1712;16080;0
0;2760;-1712;16080;0
0;2812;-1684;16204;0
0;2816;-1752;16204;0
0;2700;-1740;16144;0
0;2664;-1808;16132;0
0;2744;-1796;16088;0
0;2656;-1728;16112;0
0;2644;-1664;16104;0
0;2708;-1724;16140;0
0;2696;-1808;16204;0
0;2696;-1808;16204;0
0;2728;-1748;16088;0
0;2732;-1760;16132;0
0;2600;-1740;15964;0
0;2664;-1732;16156;0
0;2840;-1680;16084;0
0;2684;-1752;16096;0
0;2652;-1768;16060;0
0;2684;-1708;16076;0
0;2740;-1740;16088;0
0;2740;-1740;16088;0
0;2740;-1732;16132;0
0;2736;-1720;16128;0
0;2640;-1784;16176;0
0;2732;-1764;16128;0
0;2776;-1760;16068;0
0;2740;-1808;16028;0
0;2728;-1720;16064;0
0;2744;-1656;16100;0
0;2772;-1760;16248;0
0;2772;-1760;16248;0
0;2680;-1780;16248;0
0;2656;-1716;16124;0
0;2648;-1704;16164;0
0;2660;-1768;16132;0
0;2740;-1712;16144;0
0;2724;-1712;16224;0
0;2716;-1688;16088;0
0;2768;-1820;16120;0
0;2664;-1732;16080;0
0;2664;-1732;16080;0
0;2612;-1708;16148;0
0;2672;-1760;16204;0
0;2680;-1764;16144;0
0;2732;-1704;16304;0
0;2712;-1756;16192;0
