1879623711;-4996;6540;14196;0
0;-5028;6568;14220;0
0;-4924;6488;14208;0
0;-4928;6624;14228;0
0;-4868;6576;14136;0
0;-4936;6568;14144;0
0;-4876;6596;14196;0
0;-4856;6648;14236;0
0;-4888;6556;14168;0
0;-4948;6520;14092;0
0;-4948;6520;14092;0
0;-4848;6548;14196;0
0;-4840;6584;14100;0
0;-4864;6572;14136;0
0;-4864;6544;14188;0
0;-4748;6580;14136;0
0;-4752;6556;14036;0
0;-4836;6620;14100;0
0;-4932;6700;14316;0
0;-4924;6636;14264;0
0;-4924;6636;14264;0
0;-4972;6616;14248;0
0;-4940;6608;14120;0
0;-4864;6576;14244;0
0;-4920;6512;14200;0
0;-4904;6600;14172;0
0;-4856;6724;14184;0
0;-4860;6616;14060;0
0;-4816;6536;14160;0
0;-4816;6536;14160;0
0;-4808;6548;14164;0
0;-4896;6536;14060;0
0;-4828;6576;14068;0
0;-4852;6608;14112;0
0;-4880;6700;14144;0
0;-4900;6748;14160;0
0;-4868;6604;14184;0
0;-4876;6568;14180;0
0;-4816;6692;14004;0
0;-4956;6644;14040;0
0;-4956;6644;14040;0
0;-4860;6704;14112;0
0;-4960;6632;14224;0
0;-4860;6544;14148;0
0;-4896;6580;14052;0
0;-4856;6624;14124;0
0;-4932;6608;14116;0
0;-4844;6656;14044;0
0;-4908;6500;14092;0
0;-4904;6548;14068;0
0;-4884;6664;14196;0
0;-4884;6664;14196;0
0;-4784;6612;14084;0
0;-4800;6592;14200;0
0;-4876;6536;14132;0
0;-4928;6544;14100;0
0;-4872;6656;14188;0
0;-4872;6576;14056;0
0;-4904;6536;14024;0
0;-4888;6596;14056;0
0;-4812;6556;14052;0
0;-4812;6556;14052;0
0;-4764;6568;14192;0
0;-4800;6476;14236;0
0;-4920;6492;14252;0
0;-4892;6520;14104;0
0;-4928;6568;14092;0
0;-4824;6544;14012;0
0;-4720;6576;14076;0
0;-4780;6624;14120;0
0;-4896;6720;14116;0
0;-4896;6720;14116;0
0;-4936;6668;14260;0
0;-4940;6512;14292;0
0;-4856;6496;14216;0
0;-4764;6512;14120;0
0;-4776;6444;14184;0
0;-4824;6548;14176;0
0;-4868;6532;14064;0
0;-4892;6624;14064;0
0;-4872;6524;14212;0
0;-4872;6524;14212;0
0;-4876;6448;14280;0
0;-4912;6592;14340;0
0;-4824;6576;14236;0
0;-4860;6568;14072;0
0;-4800;6536;14064;0
0;-4872;6532;14244;0
0;-4804;6580;14356;0
0;-4892;6628;14300;0
0;-4792;6544;14228;0
0;-4792;6544;14228;0
0;-4884;6508;14144;0
0;-4876;6504;14124;0
0;-4964;6512;14184;0
0;-4864;6532;14084;0
0;-4836;6420;14040;0
0;-4876;6524;14084;0
0;-4812;6616;14152;0
0;-4864;6580;14008;0
0;-4868;6556;14200;0
0;-4868;6556;14200;0
0;-4796;6524;14004;0
0;-4732;6608;14096;0
0;-4904;6544;14040;0
0;-4856;6572;14148;0
0;-4896;6516;14260;0
0;-4756;6492;14180;0
0;-4796;6516;14172;0
0;-4808;6528;14096;0
0;-4904;6500;14128;0
0;-4904;6500;14128;0
0;-4884;6532;14184;0
0;-4972;6524;14216;0
0;-4872;6572;14136;0
0;-4900;6628;14200;0
0;-4844;6492;14280;0
0;-4828;6528;14128;0
0;-4828;6568;14236;0
0;-4756;6648;14100;0
0;-4836;6536;14100;0
0;-4836;6536;14100;0
0;-4952;6552;14128;0
0;-4900;6496;14136;0
0;-4956;6496;14200;0
0;-4948;6520;14268;0
0;-4840;6532;14296;0
0;-4852;6600;14348;0
0;-4852;6608;14076;0
0;-4860;6640;14064;0
0;-4960;6624;14220;0
0;-4960;6624;14220;0
0;-4860;6612;14160;0
0;-4880;6532;14112;0
0;-4872;6492;14088;0
0;-4892;6612;14196;0
0;-4964;6620;14360;0
0;-4952;6676;14192;0
0;-4940;6700;14184;0
0;-4900;6568;14328;0
0;-4904;6596;14280;0
0;-4904;6596;14280;0
