2234331711;-4616;6720;14300;0
0;-4700;6704;14056;0
0;-4724;6744;14012;0
0;-4716;6764;14156;0
0;-4708;6800;14200;0
0;-4756;6720;14232;0
0;-4704;6716;14208;0
0;-4704;6828;14176;0
0;-4608;6752;14164;0
0;-4608;6752;14164;0
0;-4632;6776;14208;0
0;-4756;6684;14168;0
0;-4716;6752;14108;0
0;-4676;6700;14012;0
0;-4692;6776;14152;0
0;-4636;6692;14092;0
0;-4644;6676;14084;0
0;-4668;6720;14084;0
0;-4692;6676;14064;0
0;-4692;6676;14064;0
0;-4636;6636;14044;0
0;-4672;6708;13932;0
0;-4704;6632;14068;0
0;-4724;6688;14084;0
0;-4740;6684;14196;0
0;-4832;6684;14164;0
0;-4840;6724;14060;0
0;-4832;6828;14000;0
0;-4804;6660;14116;0
0;-4804;6660;14116;0
0;-4816;6616;14164;0
0;-4748;6580;14192;0
0;-4828;6564;14256;0
0;-4732;6672;14300;0
0;-4788;6736;14176;0
0;-4736;6800;14044;0
0;-4716;6744;14092;0
0;-4676;6688;14244;0
0;-4780;6708;14192;0
0;-4780;6708;14192;0
0;-4660;6736;14092;0
0;-4616;6752;14008;0
0;-4652;6780;14076;0
0;-4752;6680;14068;0
0;-4672;6664;14036;0
0;-4740;6760;14076;0
0;-4624;6784;14096;0
0;-4688;6760;14108;0
0;-4716;6648;13920;0
0;-4716;6648;13920;0
0;-4752;6712;13972;0
0;-4708;6664;13996;0
0;-4716;6640;14092;0
0;-4740;6668;14236;0
0;-4732;6688;14104;0
0;-4800;6692;14156;0
0;-4836;6648;14248;0
0;-4708;6636;14252;0
0;-4648;6692;14180;0
0;-4648;6692;14180;0
0;-4728;6704;14104;0
0;-4772;6812;14088;0
0;-4784;6764;14088;0
0;-4784;6808;14184;0
0;-4736;6876;14200;0
0;-4752;6796;14132;0
0;-4792;6780;14068;0
0;-4688;6864;14008;0
0;-4688;6680;14044;0
0;-4688;6680;14044;0
0;-4792;6720;14048;0
0;-4696;6800;14112;0
0;-4696;6768;14200;0
0;-4604;6740;14208;0
0;-4692;6792;14120;0
0;-4740;6736;14016;0
0;-4760;6784;13960;0
0;-4700;6712;14072;0
0;-4724;6644;14100;0
0;-4724;6644;14100;0
0;-4732;6720;14040;0
0;-4780;6816;14116;0
0;-4732;6812;14180;0
0;-4692;6940;14296;0
0;-4588;6824;14096;0
0;-4652;6772;14164;0
0;-4696;6720;14072;0
0;-4656;6668;14040;0
0;-4680;6696;14084;0
0;-4680;6696;14084;0
0;-4704;6704;14056;0
0;-4644;6720;14084;0
0;-4764;6776;14148;0
0;-4732;6768;14252;0
0;-4728;6748;14180;0
0;-4736;6716;13972;0
0;-4624;6688;13912;0
0;-4632;6752;13968;0
0;-4720;6756;14144;0
0;-4720;6756;14144;0
0;-4708;6748;14208;0
0;-4680;6736;14236;0
0;-4716;6748;14040;0
0;-4700;6804;14024;0
0;-4704;6820;14064;0
0;-4724;6776;14236;0
0;-4640;6748;14232;0
0;-4716;6680;14256;0
0;-4788;6664;14060;0
0;-4788;6664;14060;0
0;-4676;6740;14068;0
0;-4716;6772;14176;0
0;-4756;6756;14268;0
0;-4732;6896;14228;0
0;-4576;6816;14112;0
0;-4616;6672;14112;0
0;-4716;6720;14204;0
0;-4772;6756;14168;0
0;-4744;6732;14148;0
0;-4744;6732;14148;0
0;-4736;6772;14124;0
0;-4620;6652;14184;0
0;-4704;6744;14108;0
0;-4684;6800;14136;0
0;-4640;6688;14068;0
0;-4700;6748;14040;0
0;-4740;6680;14092;0
0;-4680;6736;14140;0
0;-4648;6704;14076;0
0;-4648;6704;14076;0
0;-4704;6648;14148;0
0;-4668;6676;14116;0
0;-4672;6828;14128;0
0;-4628;6776;14084;0
0;-4616;6812;14148;0
0;-4728;6820;14176;0
0;-4656;6708;14200;0
0;-4688;6708;14156;0
0;-4684;6776;14184;0
0;-4684;6776;14184;0
0;-4828;6788;14276;0
0;-4756;6808;14212;0
0;-4720;6772;14188;0
0;-4636;6680;14200;0
0;-4688;6688;14176;0
0;-4760;6728;14224;0
0;-4772;6796;14196;0
0;-4700;6732;13988;0
0;-4832;6756;14012;0
0;-4760;6808;14012;0
0;-4760;6808;14012;0
0;-4724;6816;14220;0
0;-4728;6744;14136;0
0;-4760;6716;14104;0
0;-4676;6816;14044;0
0;-4704;6840;14084;0
0;-4788;6792;14188;0
0;-4696;6720;14168;0
0;-4768;6716;14224;0
0;-4752;6680;14120;0
0;-4752;6680;14120;0
0;-4684;6780;14164;0
0;-4728;6780;14080;0
0;-4756;6788;14060;0
0;-4704;6788;14092;0
0;-4764;6728;14132;0
0;-4712;6672;14136;0
0;-4680;6648;14064;0
0;-4664;6704;14008;0
0;-4692;6724;14248;0
0;-4692;6724;14248;0
0;-4724;6736;14264;0
0;-4664;6796;14108;0
0;-4676;6760;14064;0
0;-4708;6800;13940;0
0;-4708;6688;14004;0
0;-4720;6652;14144;0
0;-4720;6780;14204;0
0;-4704;6736;14284;0
0;-4616;6668;14136;0
0;-4616;6668;14136;0
0;-4732;6756;14088;0
0;-4788;6748;14132;0
0;-4732;6688;14156;0
0;-4724;6708;14092;0
0;-4680;6700;14136;0
0;-4716;6632;14052;0
0;-4696;6772;14076;0
0;-4744;6712;14164;0
0;-4620;6676;14216;0
0;-4620;6676;14216;0
0;-4664;6716;14148;0
0;-4796;6684;14116;0
0;-4700;6712;14076;0
0;-4640;6704;14188;0
0;-4556;6712;14228;0
0;-4592;6696;14280;0
0;-4656;6676;14152;0
0;-4712;6764;14068;0
0;-4780;6844;14008;0
0;-4780;6844;14008;0
0;-4768;6756;14012;0
0;-4700;6728;14028;0
0;-4632;6724;14084;0
0;-4596;6812;14060;0
0;-4680;6724;13980;0
0;-4744;6636;13948;0
0;-4672;6652;14088;0
0;-4704;6796;14212;0
0;-4656;6676;14144;0
0;-4656;6676;14144;0
0;-4664;6696;14180;0
0;-4720;6688;14080;0
0;-4688;6672;13996;0
0;-4664;6672;13964;0
0;-4768;6644;14044;0
0;-4744;6636;14284;0
0;-4644;6652;14264;0
0;-4664;6616;14224;0
0;-4684;6724;14252;0
0;-4684;6724;14252;0
0;-4668;6768;14184;0
0;-4644;6664;14072;0
0;-4664;6700;14240;0
0;-4660;6660;14148;0
0;-4732;6692;14064;0
0;-4724;6768;14132;0
0;-4744;6760;14108;0
0;-4768;6732;14136;0
0;-4692;6804;14096;0
0;-4692;6804;14096;0
0;-4704;6708;14028;0
0;-4628;6620;14112;0
0;-4632;6672;14244;0
0;-4700;6652;14184;0
0;-4780;6708;14116;0
0;-4768;6660;14092;0
0;-4664;6668;14224;0
0;-4660;6600;14144;0
0;-4712;6572;14144;0
0;-4712;6572;14144;0
0;-4632;6644;14108;0
0;-4604;6720;14096;0
0;-4624;6684;14052;0
0;-4772;6652;14136;0
0;-4728;6720;14292;0
0;-4772;6764;14188;0
0;-4740;6700;14168;0
0;-4716;6732;14240;0
0;-4684;6652;14068;0
0;-4684;6652;14068;0
0;-4700;6676;14176;0
0;-4708;6796;14328;0
0;-4808;6668;14268;0
0;-4732;6716;14248;0
0;-4788;6720;14200;0
0;-4768;6720;14144;0
0;-4760;6788;14096;0
0;-4712;6780;14040;0
0;-4668;6640;14000;0
0;-4668;6640;14000;0
0;-4656;6700;14116;0
0;-4772;6700;14064;0
0;-4752;6812;14128;0
0;-4772;6808;14216;0
0;-4672;6740;14100;0
0;-4740;6788;13984;0
0;-4632;6820;14096;0
0;-4708;6768;14196;0
0;-4704;6768;14084;0
0;-4704;6768;14084;0
0;-4720;6776;14104;0
0;-4652;6748;14148;0
0;-4756;6784;14052;0
0;-4696;6756;14008;0
0;-4772;6760;14180;0
0;-4696;6816;14132;0
0;-4664;6768;14072;0
0;-4632;6820;13996;0
0;-4724;6768;13948;0
0;-4724;6768;13948;0
0;-4660;6668;14016;0
0;-4708;6748;14036;0
0;-4768;6680;14056;0
0;-4716;6640;14100;0
0;-4740;6728;14060;0
0;-4780;6764;14124;0
0;-4684;6716;14056;0
0;-4732;6652;14216;0
0;-4684;6696;14128;0
0;-4684;6696;14128;0
0;-4788;6772;14104;0
0;-4724;6756;14136;0
0;-4672;6772;14088;0
0;-4684;6908;14096;0
0;-4692;6896;14208;0
0;-4684;6852;14024;0
0;-4804;6840;14100;0
0;-4644;6852;14212;0
0;-4648;6828;14032;0
0;-4648;6828;14032;0
0;-4660;6768;14092;0
0;-4708;6740;13984;0
0;-4732;6792;13988;0
0;-4812;6760;14132;0
0;-4676;6764;14088;0
0;-4768;6800;14116;0
0;-4764;6776;14084;0
0;-4732;6752;13940;0
0;-4752;6840;14012;0
0;-4752;6840;14012;0
0;-4744;6724;14180;0
0;-4672;6744;14196;0
0;-4760;6780;14136;0
0;-4700;6820;13940;0
0;-4744;6860;13960;0
0;-4756;6764;14020;0
0;-4824;6856;13996;0
0;-4736;6892;14136;0
0;-4836;6812;14068;0
0;-4792;6908;14068;0
0;-4792;6908;14068;0
0;-4756;6836;13972;0
0;-4680;6804;14172;0
0;-4684;6776;14200;0
0;-4712;6872;14068;0
0;-4804;6812;14200;0
0;-4740;6780;14176;0
0;-4676;6760;14184;0
0;-4752;6816;14144;0
0;-4652;6788;14216;0
0;-4652;6788;14216;0
0;-4600;6816;14188;0
0;-4688;6824;14092;0
0;-4628;6820;14164;0
0;-4624;6696;14176;0
0;-4688;6808;14212;0
0;-4680;6788;14148;0
0;-4644;6852;14064;0
0;-4620;6788;14076;0
0;-4660;6704;14260;0
0;-4660;6704;14260;0
0;-4664;6720;14316;0
0;-4712;6808;14096;0
0;-4672;6840;14196;0
0;-4612;6856;14072;0
0;-4576;6748;14020;0
0;-4700;6744;13968;0
0;-4728;6780;13964;0
0;-4784;6748;14068;0
0;-4700;6800;14172;0
0;-4700;6800;14172;0
0;-4696;6764;14124;0
0;-4628;6700;14176;0
0;-4684;6708;14184;0
0;-4708;6776;14256;0
0;-4728;6820;14124;0
0;-4648;6736;14020;0
0;-4688;6708;14028;0
0;-4640;6700;14204;0
0;-4628;6768;14112;0
0;-4628;6768;14112;0
0;-4668;6764;14036;0
0;-4776;6732;14060;0
0;-4668;6672;14072;0
0;-4616;6644;14092;0
0;-4616;6680;14052;0
0;-4636;6708;14084;0
0;-4668;6724;14164;0
0;-4716;6840;14240;0
0;-4724;6744;14224;0
0;-4724;6744;14224;0
0;-4748;6664;14080;0
0;-4612;6688;14024;0
0;-4644;6764;14144;0
0;-4704;6760;14200;0
0;-4732;6868;14128;0
0;-4652;6696;14204;0
0;-4676;6740;14176;0
0;-4620;6708;14104;0
0;-4720;6656;14168;0
0;-4720;6656;14168;0
0;-4700;6648;14108;0
0;-4720;6784;14180;0
0;-4812;6696;14028;0
0;-4764;6720;14088;0
0;-4604;6736;14216;0
0;-4672;6788;14200;0
0;-4680;6844;14204;0
0;-4792;6840;14200;0
0;-4608;6696;14248;0
0;-4608;6696;14248;0
0;-4724;6692;14200;0
0;-4632;6632;14172;0
0;-4672;6624;14212;0
0;-4660;6688;14180;0
0;-4708;6732;14144;0
0;-4692;6764;14128;0
0;-4836;6720;14124;0
0;-4724;6744;14100;0
0;-4684;6732;14064;0
0;-4684;6732;14064;0
0;-4640;6732;14032;0
0;-4684;6716;14140;0
0;-4524;6728;14168;0
0;-4692;6696;14092;0
0;-4684;6796;14076;0
0;-4784;6760;14064;0
0;-4652;6708;14068;0
0;-4700;6692;14168;0
0;-4648;6652;14088;0
0;-4648;6652;14088;0
0;-4716;6604;14192;0
0;-4648;6668;14196;0
0;-4720;6712;14212;0
0;-4788;6756;14028;0
0;-4668;6688;14144;0
0;-4728;6604;14192;0
0;-4784;6648;14168;0
0;-4764;6700;14088;0
0;-4832;6788;14044;0
0;-4832;6788;14044;0
0;-4684;6816;14136;0
0;-4772;6776;14072;0
0;-4816;6672;14180;0
0;-4760;6696;14260;0
0;-4692;6608;14240;0
0;-4736;6708;14132;0
0;-4676;6788;14148;0
0;-4704;6744;14064;0
0;-4752;6740;14132;0
0;-4752;6740;14132;0
0;-4764;6740;14240;0
0;-4676;6700;14192;0
0;-4776;6672;14148;0
0;-4740;6708;14172;0
0;-4736;6768;14224;0
0;-4660;6716;14244;0
0;-4772;6764;14196;0
0;-4780;6656;14248;0
0;-4700;6656;14280;0
0;-4700;6656;14280;0
0;-4600;6692;14076;0
0;-4708;6748;14152;0
0;-4624;6852;14260;0
0;-4688;6752;14168;0
0;-4680;6676;14196;0
0;-4756;6760;14172;0
0;-4740;6668;14104;0
0;-4772;6696;14108;0
0;-4764;6708;14108;0
0;-4764;6708;14108;0
0;-4760;6704;14160;0
0;-4700;6732;14028;0
0;-4732;6636;14048;0
0;-4616;6616;14076;0
0;-4680;6720;14156;0
0;-4724;6676;14180;0
0;-4636;6684;14132;0
0;-4616;6680;14140;0
0;-4640;6736;13996;0
0;-4640;6736;13996;0
0;-4656;6700;14036;0
0;-4648;6704;14068;0
0;-4644;6740;14176;0
0;-4688;6708;14260;0
0;-4688;6668;14056;0
0;-4728;6680;14228;0
0;-4672;6720;14084;0
0;-4712;6608;14184;0
0;-4796;6604;14164;0
0;-4724;6848;14284;0
0;-4724;6848;14284;0
0;-4816;6832;14172;0
0;-4804;6732;14144;0
0;-4636;6640;14220;0
0;-4712;6604;14144;0
0;-4704;6668;14232;0
0;-4620;6628;14268;0
0;-4680;6660;14216;0
0;-4716;6692;14204;0
0;-4652;6696;14028;0
0;-4652;6696;14028;0
0;-4660;6584;14060;0
0;-4740;6712;14208;0
0;-4736;6612;14184;0
0;-4688;6584;14144;0
0;-4676;6632;14204;0
0;-4712;6604;14188;0
0;-4672;6584;14268;0
0;-4772;6572;14152;0
0;-4744;6708;14104;0
0;-4744;6708;14104;0
0;-4688;6632;14204;0
0;-4656;6688;14400;0
0;-4668;6544;14304;0
0;-4668;6552;14128;0
0;-4708;6532;14136;0
0;-4616;6568;14192;0
0;-4692;6672;14272;0
0;-4668;6684;14248;0
0;-4684;6696;14216;0
0;-4684;6696;14216;0
0;-4684;6736;14144;0
0;-4720;6668;14180;0
0;-4620;6708;14200;0
0;-4668;6708;14220;0
0;-4708;6676;14220;0
0;-4768;6588;14236;0
0;-4668;6720;14204;0
0;-4748;6712;14208;0
0;-4728;6660;14128;0
0;-4728;6660;14128;0
0;-4788;6624;14184;0
0;-4712;6612;14208;0
0;-4756;6744;14136;0
0;-4784;6780;14240;0
0;-4708;6688;14196;0
0;-4692;6644;14160;0
0;-4744;6660;14116;0
0;-4724;6660;14108;0
0;-4756;6696;14120;0
0;-4756;6696;14120;0
0;-4676;6680;14236;0
0;-4744;6696;14148;0
0;-4692;6736;14152;0
0;-4732;6664;14192;0
0;-4680;6760;14060;0
0;-4716;6664;14068;0
0;-4716;6684;14172;0
0;-4676;6692;14132;0
0;-4740;6716;14040;0
0;-4740;6716;14040;0
0;-4772;6688;14104;0
0;-4728;6820;14036;0
0;-4768;6768;14032;0
0;-4700;6764;14048;0
0;-4704;6724;14060;0
0;-4696;6696;14148;0
0;-4680;6776;13984;0
0;-4724;6812;14116;0
0;-4760;6708;14184;0
0;-4760;6708;14184;0
0;-4704;6716;14172;0
0;-4760;6720;14188;0
0;-4764;6784;14172;0
0;-4744;6872;14104;0
0;-4700;6736;14100;0
0;-4704;6764;14116;0
0;-4652;6824;14080;0
0;-4660;6696;14192;0
0;-4648;6668;14140;0
0;-4648;6668;14140;0
0;-4744;6780;14080;0
0;-4672;6780;14136;0
0;-4692;6756;14108;0
0;-4636;6728;14028;0
0;-4712;6780;14212;0
0;-4704;6836;14164;0
0;-4820;6828;13956;0
0;-4736;6740;14052;0
0;-4732;6800;14048;0
0;-4732;6800;14048;0
0;-4664;6748;14176;0
0;-4728;6788;14080;0
0;-4628;6764;14124;0
0;-4716;6776;14140;0
0;-4648;6800;14148;0
0;-4660;6840;14072;0
0;-4644;6808;13984;0
0;-4724;6764;14056;0
0;-4688;6748;14192;0
0;-4688;6748;14192;0
0;-4732;6796;14188;0
0;-4644;6856;14000;0
0;-4664;6836;14076;0
0;-4700;6804;14076;0
0;-4748;6760;14092;0
0;-4668;6776;14092;0
0;-4656;6744;14080;0
0;-4696;6752;14176;0
0;-4724;6788;14184;0
0;-4724;6788;14184;0
0;-4700;6760;14208;0
0;-4648;6836;14196;0
0;-4696;6720;14164;0
0;-4680;6768;14104;0
0;-4648;6832;14108;0
0;-4632;6792;14104;0
0;-4632;6712;14128;0
0;-4596;6688;14088;0
0;-4552;6740;14120;0
0;-4552;6740;14120;0
0;-4712;6836;14132;0
0;-4668;6812;14140;0
0;-4624;6712;14176;0
0;-4656;6700;14128;0
0;-4636;6772;14144;0
0;-4616;6760;14100;0
0;-4672;6672;14208;0
0;-4664;6780;14212;0
0;-4664;6840;14156;0
0;-4664;6840;14156;0
0;-4628;6788;14152;0
0;-4716;6780;14096;0
0;-4768;6696;14104;0
0;-4832;6760;14212;0
0;-4696;6736;14188;0
0;-4568;6560;14000;0
0;-4656;6656;14096;0
0;-4744;6680;14124;0
0;-4692;6664;14208;0
0;-4692;6664;14208;0
0;-4688;6712;14048;0
0;-4640;6696;14016;0
0;-4632;6688;14000;0
0;-4708;6660;14156;0
0;-4716;6688;14136;0
0;-4720;6728;14256;0
0;-4724;6672;14124;0
0;-4684;6576;14096;0
0;-4684;6664;14212;0
0;-4684;6664;14212;0
0;-4684;6676;14180;0
0;-4656;6740;14044;0
0;-4628;6800;14124;0
0;-4716;6828;14148;0
0;-4780;6732;14084;0
0;-4676;6736;14172;0
0;-4696;6752;14156;0
0;-4712;6704;14160;0
0;-4632;6688;14144;0
0;-4632;6688;14144;0
0;-4656;6692;14196;0
0;-4724;6676;14176;0
0;-4724;6700;14244;0
0;-4688;6728;14144;0
0;-4644;6648;14112;0
0;-4752;6700;14000;0
0;-4672;6812;13984;0
0;-4748;6728;14088;0
0;-4744;6844;14036;0
0;-4676;6736;14176;0
0;-4676;6736;14176;0
0;-4732;6700;14208;0
0;-4692;6636;14220;0
0;-4640;6656;14324;0
0;-4692;6804;14228;0
0;-4648;6740;14300;0
0;-4692;6676;14212;0
0;-4620;6800;14140;0
0;-4700;6752;14188;0
0;-4696;6744;14120;0
0;-4696;6744;14120;0
0;-4724;6656;14112;0
0;-4632;6664;14192;0
0;-4660;6760;14064;0
0;-4716;6752;14216;0
0;-4712;6684;14336;0
0;-4728;6708;14128;0
0;-4752;6680;14076;0
0;-4744;6676;13984;0
0;-4716;6748;14088;0
0;-4716;6748;14088;0
0;-4744;6768;14236;0
0;-4716;6744;14248;0
0;-4604;6812;14204;0
0;-4692;6808;14336;0
0;-4604;6816;14196;0
0;-4672;6800;14192;0
0;-4720;6728;14204;0
0;-4760;6740;14208;0
0;-4708;6736;14152;0
0;-4708;6736;14152;0
0;-4780;6736;14188;0
0;-4636;6728;14200;0
0;-4676;6776;14212;0
0;-4648;6776;14260;0
0;-4712;6708;14172;0
0;-4712;6724;14196;0
0;-4744;6788;14252;0
0;-4768;6784;14232;0
0;-4720;6756;14264;0
0;-4720;6756;14264;0
0;-4712;6716;14112;0
0;-4740;6684;14084;0
0;-4676;6760;14084;0
0;-4632;6824;14068;0
0;-4724;6732;14108;0
0;-4780;6684;14000;0
0;-4692;6728;14132;0
0;-4692;6664;14208;0
0;-4628;6756;14180;0
0;-4628;6756;14180;0
0;-4712;6740;14108;0
0;-4764;6744;14180;0
0;-4848;6844;14020;0
0;-4816;6692;14004;0
0;-4660;6740;14248;0
0;-4648;6788;14288;0
0;-4728;6768;14236;0
0;-4708;6656;14292;0
0;-4620;6760;14208;0
0;-4620;6760;14208;0
0;-4636;6720;14084;0
0;-4620;6720;14132;0
0;-4624;6708;14136;0
0;-4732;6700;14100;0
0;-4716;6748;14132;0
0;-4780;6660;14220;0
0;-4784;6756;14116;0
0;-4756;6760;14096;0
0;-4692;6728;14124;0
0;-4692;6728;14124;0
0;-4700;6740;14076;0
0;-4616;6664;14132;0
0;-4560;6804;14116;0
0;-4620;6844;14116;0
0;-4760;6712;14012;0
0;-4644;6700;13964;0
0;-4680;6756;14140;0
0;-4760;6740;14164;0
0;-4700;6684;14248;0
0;-4700;6684;14248;0
0;-4640;6708;14036;0
0;-4620;6656;14084;0
0;-4540;6752;14084;0
