83943136;-1072;13028;9660;0
0;-1028;13104;9472;0
0;-940;13120;9512;0
0;-1036;13084;9516;0
0;-1036;13084;9516;0
0;-912;13120;9524;0
0;-988;13084;9456;0
0;-920;13100;9564;0
0;-964;13072;9616;0
0;-892;13024;9484;0
0;-908;12984;9504;0
0;-808;13044;9544;0
0;-848;13072;9480;0
0;-848;13072;9480;0
0;-872;13024;9524;0
0;-860;13036;9472;0
0;-884;12964;9552;0
0;-944;13124;9560;0
0;-924;13124;9580;0
0;-892;13112;9396;0
0;-1012;13036;9452;0
0;-968;13052;9632;0
0;-816;13012;9684;0
0;-816;13012;9684;0
0;-852;13100;9636;0
0;-900;13140;9740;0
0;-916;13092;9720;0
0;-844;13148;9720;0
0;-896;13156;9580;0
0;-920;13080;9496;0
0;-960;13124;9584;0
0;-980;13156;9560;0
0;-1012;13160;9420;0
0;-1012;13160;9420;0
0;-984;13160;9488;0
0;-864;13156;9380;0
0;-964;13128;9472;0
0;-992;13160;9444;0
0;-992;13144;9492;0
0;-888;13120;9432;0
0;-976;13092;9476;0
0;-948;13076;9476;0
0;-1032;13024;9540;0
0;-1032;13024;9540;0
0;-996;13108;9564;0
0;-956;13064;9572;0
0;-952;13148;9476;0
0;-944;13140;9508;0
0;-848;13096;9612;0
0;-804;13068;9548;0
0;-860;13068;9656;0
0;-996;13164;9692;0
0;-832;13144;9728;0
0;-832;13144;9728;0
0;-976;13164;9668;0
0;-904;13116;9676;0
0;-956;13128;9636;0
0;-900;13180;9644;0
0;-924;13168;9688;0
0;-844;13104;9712;0
0;-856;13160;9652;0
0;-840;13168;9520;0
0;-956;13148;9628;0
0;-956;13148;9628;0
0;-968;13120;9724;0
0;-988;13068;9712;0
0;-988;13124;9748;0
0;-1012;13116;9672;0
0;-968;13136;9608;0
0;-924;13128;9544;0
0;-1004;13084;9456;0
0;-980;13128;9600;0
0;-1076;13088;9548;0
0;-1076;13088;9548;0
0;-1052;13004;9580;0
0;-1016;13012;9580;0
0;-988;13104;9476;0
0;-1024;13048;9432;0
0;-1012;13024;9464;0
0;-940;13092;9532;0
0;-972;13048;9572;0
0;-1076;13044;9608;0
0;-1076;13044;9608;0
0;-1068;12972;9580;0
0;-1016;12896;9436;0
0;-948;12928;9412;0
0;-908;13016;9440;0
0;-896;12996;9540;0
0;-876;12940;9496;0
0;-936;13036;9580;0
0;-876;12952;9580;0
0;-912;12936;9600;0
0;-912;12936;9600;0
0;-860;12992;9596;0
0;-836;12924;9588;0
0;-824;13016;9616;0
0;-856;13056;9592;0
0;-944;13028;9572;0
0;-968;13060;9648;0
0;-952;13136;9640;0
0;-880;13044;9536;0
0;-824;12936;9608;0
0;-824;12936;9608;0
0;-912;12920;9700;0
0;-952;13036;9704;0
0;-1000;13064;9688;0
0;-1020;13052;9516;0
0;-1024;13116;9676;0
0;-1068;13080;9604;0
0;-1072;13100;9488;0
0;-1064;13048;9692;0
0;-968;13092;9656;0
0;-968;13092;9656;0
0;-1000;13112;9512;0
0;-1008;13096;9508;0
0;-1036;13064;9604;0
0;-1064;13064;9428;0
0;-1148;13148;9576;0
0;-988;13136;9512;0
0;-932;13040;9424;0
0;-924;13104;9512;0
0;-948;13056;9488;0
0;-948;13056;9488;0
0;-976;13108;9508;0
0;-1052;13068;9436;0
0;-996;13040;9496;0
0;-948;13016;9576;0
0;-848;13076;9616;0
0;-824;13112;9672;0
0;-872;13132;9620;0
0;-816;13172;9520;0
0;-796;13092;9604;0
0;-796;13092;9604;0
0;-836;13020;9576;0
0;-984;12944;9628;0
0;-948;13052;9616;0
0;-956;13064;9716;0
0;-912;13128;9608;0
0;-872;13116;9464;0
0;-888;13092;9440;0
0;-968;13108;9620;0
0;-836;13104;9508;0
0;-836;13104;9508;0
0;-916;13048;9412;0
0;-912;13080;9588;0
0;-1040;13104;9464;0
0;-992;13076;9552;0
0;-908;13056;9604;0
0;-980;13068;9540;0
0;-1028;13092;9556;0
0;-896;13180;9512;0
0;-896;13180;9512;0
0;-888;13128;9476;0
0;-908;13072;9648;0
0;-972;13112;9584;0
0;-948;13128;9556;0
0;-872;13080;9564;0
0;-812;13120;9520;0
0;-892;13220;9544;0
0;-940;13112;9560;0
0;-932;13100;9492;0
0;-932;13100;9492;0
0;-944;13012;9440;0
0;-972;13084;9500;0
0;-920;13156;9556;0
0;-856;13152;9580;0
0;-976;13140;9472;0
0;-976;13148;9408;0
0;-912;13128;9432;0
0;-932;13072;9628;0
0;-916;13128;9676;0
0;-916;13128;9676;0
0;-900;13064;9584;0
0;-1008;13024;9544;0
0;-936;13088;9492;0
0;-908;13092;9436;0
0;-848;13100;9644;0
0;-916;13048;9644;0
0;-836;13056;9664;0
0;-964;12984;9648;0
0;-1020;13016;9660;0
0;-1020;13016;9660;0
0;-980;13080;9496;0
0;-1044;13044;9552;0
0;-960;13064;9520;0
0;-888;13108;9488;0
0;-980;13140;9504;0
0;-1028;13076;9580;0
0;-952;13084;9660;0
0;-892;13072;9504;0
0;-1044;13156;9556;0
0;-1044;13156;9556;0
0;-992;13116;9660;0
0;-984;13120;9648;0
0;-1036;13024;9564;0
0;-1052;13072;9492;0
0;-1120;13036;9528;0
0;-996;13016;9480;0
0;-960;13072;9512;0
0;-968;13004;9640;0
0;-944;13028;9468;0
0;-944;13028;9468;0
0;-960;13016;9476;0
0;-980;13012;9480;0
0;-944;13096;9564;0
0;-944;13048;9472;0
0;-980;13064;9440;0
0;-984;13108;9548;0
0;-1032;13140;9560;0
0;-1052;13092;9652;0
0;-1000;13028;9456;0
0;-1000;13028;9456;0
0;-1032;13016;9624;0
0;-984;13100;9572;0
0;-948;13040;9688;0
0;-916;12984;9700;0
0;-1032;12908;9680;0
0;-1044;13020;9584;0
0;-896;13088;9572;0
0;-832;13104;9596;0
0;-980;13040;9596;0
0;-980;13040;9596;0
0;-924;13092;9512;0
0;-944;13036;9592;0
0;-952;13060;9728;0
0;-1000;13128;9660;0
0;-940;13060;9732;0
0;-956;13048;9724;0
0;-976;12988;9688;0
0;-924;13048;9664;0
0;-924;13048;9664;0
0;-972;13060;9580;0
0;-944;13076;9572;0
0;-928;13128;9608;0
0;-940;13112;9504;0
0;-984;13056;9492;0
0;-996;13080;9520;0
0;-892;13100;9412;0
0;-892;13100;9604;0
0;-1008;13016;9540;0
0;-1008;13016;9540;0
0;-956;13000;9452;0
0;-924;13080;9592;0
0;-904;13116;9552;0
0;-924;13076;9492;0
0;-928;13116;9524;0
0;-1068;12996;9512;0
0;-968;12992;9436;0
0;-976;13048;9448;0
0;-892;13072;9500;0
0;-892;13072;9500;0
0;-1064;12988;9544;0
0;-972;13020;9492;0
0;-996;13064;9512;0
0;-952;13100;9592;0
0;-912;13172;9612;0
0;-892;13160;9544;0
0;-996;13080;9468;0
0;-888;12988;9540;0
0;-1064;13072;9628;0
0;-1064;13072;9628;0
0;-1076;13176;9676;0
0;-1048;13088;9564;0
0;-936;13048;9524;0
0;-1040;13144;9424;0
0;-1076;13156;9448;0
0;-1104;13124;9712;0
0;-892;13052;9524;0
0;-908;13120;9636;0
0;-1008;13120;9608;0
0;-1008;13120;9608;0
0;-944;13144;9652;0
0;-948;13080;9660;0
0;-964;13096;9528;0
0;-1040;12988;9600;0
0;-1056;13116;9616;0
0;-976;13144;9584;0
0;-904;13140;9564;0
0;-920;13160;9500;0
0;-936;13100;9560;0
0;-936;13100;9560;0
0;-968;13072;9432;0
0;-972;13072;9424;0
0;-968;13096;9560;0
0;-972;13144;9548;0
0;-1036;13076;9676;0
0;-1040;13012;9652;0
0;-1020;13116;9628;0
0;-960;13160;9608;0
0;-960;13160;9608;0
0;-1076;13176;9612;0
0;-1016;13080;9632;0
0;-992;13096;9552;0
0;-968;13092;9508;0
0;-1064;13028;9540;0
0;-980;13084;9472;0
0;-940;13096;9404;0
0;-912;13152;9612;0
0;-1044;13120;9672;0
0;-1044;13120;9672;0
0;-944;13064;9584;0
0;-920;13080;9632;0
0;-924;13016;9548;0
0;-1000;13032;9576;0
0;-1036;13096;9496;0
0;-912;13100;9552;0
0;-956;13140;9628;0
0;-964;13100;9628;0
0;-1072;13100;9584;0
0;-1072;13100;9584;0
0;-988;13040;9660;0
0;-904;13096;9656;0
0;-956;13096;9692;0
0;-1004;13064;9644;0
0;-952;13016;9612;0
0;-1004;13072;9500;0
0;-1040;13040;9604;0
0;-1056;13056;9540;0
0;-1056;13004;9524;0
0;-1056;13004;9524;0
0;-1008;13012;9612;0
0;-964;13028;9452;0
0;-932;13024;9460;0
0;-1044;13028;9648;0
0;-972;13048;9624;0
0;-908;13072;9560;0
0;-976;13036;9560;0
0;-1012;13040;9516;0
0;-960;13068;9716;0
0;-960;13068;9716;0
0;-908;12916;9548;0
0;-964;13016;9512;0
0;-932;13008;9488;0
0;-988;13172;9428;0
0;-984;13120;9476;0
0;-1012;13060;9796;0
0;-936;13080;9724;0
0;-952;13104;9608;0
0;-972;13140;9744;0
0;-972;13140;9744;0
0;-936;13036;9620;0
0;-980;12916;9544;0
0;-1008;13008;9476;0
0;-996;13076;9560;0
0;-1016;13048;9416;0
0;-988;13020;9524;0
0;-976;13024;9576;0
0;-1004;12976;9660;0
0;-1108;13048;9560;0
0;-1108;13048;9560;0
