3320995008;908;-7312;14708;0
0;892;-7200;14688;0
0;816;-7248;14796;0
0;736;-7276;14752;0
0;888;-7236;14740;0
0;816;-7284;14596;0
0;804;-7260;14684;0
0;760;-7348;14712;0
0;760;-7348;14712;0
0;788;-7296;14712;0
0;720;-7388;14716;0
0;828;-7344;14800;0
0;792;-7268;14700;0
0;820;-7232;14664;0
0;808;-7368;14684;0
0;720;-7316;14780;0
0;828;-7296;14688;0
0;808;-7248;14872;0
0;808;-7248;14872;0
0;792;-7232;14824;0
0;804;-7196;14644;0
0;784;-7204;14700;0
0;768;-7272;14600;0
0;856;-7312;14676;0
0;868;-7316;14872;0
0;844;-7296;14672;0
0;876;-7244;14572;0
0;876;-7244;14572;0
0;872;-7220;14576;0
0;880;-7300;14792;0
0;856;-7276;14732;0
0;880;-7272;14692;0
0;920;-7292;14744;0
0;860;-7308;14676;0
0;832;-7216;14620;0
0;836;-7180;14768;0
0;960;-7216;14624;0
0;960;-7216;14624;0
0;916;-7288;14704;0
0;860;-7256;14744;0
0;820;-7384;14716;0
0;932;-7268;14772;0
0;872;-7308;14744;0
0;932;-7428;14800;0
0;804;-7252;14752;0
0;812;-7188;14700;0
0;864;-7332;14648;0
0;864;-7332;14648;0
0;816;-7312;14640;0
0;900;-7236;14644;0
0;860;-7268;14616;0
0;876;-7348;14736;0
0;852;-7264;14776;0
0;916;-7364;14672;0
0;908;-7264;14652;0
0;980;-7284;14680;0
0;980;-7280;14608;0
0;980;-7280;14608;0
0;896;-7304;14644;0
0;864;-7348;14568;0
0;820;-7312;14684;0
0;872;-7272;14780;0
0;884;-7252;14704;0
0;876;-7308;14776;0
0;844;-7300;14720;0
0;912;-7208;14664;0
0;820;-7200;14736;0
0;820;-7200;14736;0
0;876;-7216;14708;0
0;832;-7300;14700;0
0;884;-7356;14724;0
0;852;-7344;14784;0
0;916;-7200;14712;0
0;920;-7292;14668;0
0;924;-7392;14740;0
0;988;-7300;14752;0
0;836;-7352;14796;0
0;836;-7352;14796;0
0;876;-7312;14676;0
0;760;-7376;14660;0
0;848;-7312;14640;0
0;868;-7304;14676;0
0;832;-7276;14728;0
0;860;-7268;14732;0
0;880;-7248;14752;0
0;796;-7240;14636;0
0;832;-7252;14784;0
0;832;-7252;14784;0
0;768;-7384;14788;0
0;856;-7344;14728;0
0;768;-7356;14692;0
0;868;-7312;14676;0
0;860;-7260;14680;0
0;884;-7296;14608;0
0;924;-7308;14660;0
0;908;-7304;14688;0
0;824;-7332;14732;0
0;824;-7332;14732;0
0;892;-7368;14748;0
0;868;-7376;14696;0
0;864;-7352;14740;0
0;796;-7400;14632;0
0;816;-7348;14672;0
0;876;-7260;14640;0
0;836;-7284;14728;0
0;812;-7328;14684;0
0;840;-7272;14788;0
0;840;-7272;14788;0
0;828;-7348;14804;0
0;932;-7284;14676;0
0;884;-7268;14572;0
0;856;-7300;14832;0
0;860;-7328;14772;0
0;816;-7376;14764;0
0;852;-7340;14732;0
0;804;-7340;14712;0
0;824;-7380;14744;0
0;824;-7380;14744;0
0;860;-7404;14676;0
0;844;-7324;14568;0
0;844;-7376;14644;0
0;840;-7352;14788;0
0;768;-7320;14772;0
0;748;-7352;14848;0
0;796;-7340;14756;0
0;776;-7340;14736;0
0;824;-7368;14760;0
0;824;-7368;14760;0
0;752;-7256;14644;0
0;852;-7336;14592;0
0;788;-7336;14728;0
0;792;-7376;14664;0
0;796;-7376;14672;0
0;776;-7440;14720;0
0;864;-7368;14620;0
0;788;-7368;14580;0
0;788;-7368;14580;0
0;788;-7336;14760;0
0;848;-7328;14676;0
0;836;-7332;14584;0
0;964;-7368;14528;0
0;872;-7400;14656;0
0;888;-7364;14756;0
0;880;-7392;14744;0
0;856;-7376;14676;0
0;904;-7384;14640;0
0;904;-7384;14640;0
0;784;-7368;14616;0
0;756;-7364;14576;0
0;904;-7284;14652;0
0;800;-7392;14752;0
0;840;-7300;14776;0
0;840;-7324;14744;0
0;864;-7344;14744;0
0;764;-7388;14584;0
0;900;-7392;14628;0
0;900;-7392;14628;0
0;800;-7416;14672;0
0;892;-7392;14588;0
0;848;-7348;14572;0
0;896;-7340;14612;0
0;936;-7404;14664;0
0;868;-7356;14652;0
0;816;-7464;14548;0
0;844;-7492;14628;0
0;824;-7456;14688;0
0;824;-7456;14688;0
0;816;-7348;14840;0
0;760;-7372;14776;0
0;788;-7396;14700;0
0;756;-7400;14652;0
0;876;-7404;14624;0
0;748;-7364;14764;0
0;768;-7312;14656;0
0;744;-7328;14700;0
